"dnaProb","dnaBin","rnaProb","rnaBin","pProb","pBin"
0.085,0,0.311,1,0.078,0
0.083,0,0.192,0,0.165,0
0.037,0,0.242,0,0.102,0
0.03,0,0.113,0,0.145,0
0.007,0,0.092,0,0.191,0
0.007,0,0.076,0,0.251,0
0.004,0,0.012,0,0.575,1
0.003,0,0.033,0,0.394,1
0.001,0,0.007,0,0.672,1
0.018,0,0.003,0,0.876,1
0.003,0,0.009,0,0.735,1
0.001,0,0.004,0,0.786,1
0.009,0,0.003,0,0.77,1
0.07,0,0.022,0,0.872,1
0.062,0,0.029,0,0.783,1
0.008,0,0.009,0,0.704,1
0.041,0,0.018,0,0.538,1
0.016,0,0.029,0,0.461,1
0.003,0,0.011,0,0.462,1
0.002,0,0.01,0,0.258,0
0.001,0,0.016,0,0.254,0
0.002,0,0.017,0,0.193,0
0.006,0,0.035,0,0.279,0
0.004,0,0.034,0,0.392,1
0.012,0,0.04,0,0.233,0
0.002,0,0.023,0,0.184,0
0.003,0,0.031,0,0.148,0
0.002,0,0.027,0,0.053,0
0.002,0,0.034,0,0.066,0
0.007,0,0.083,0,0.099,0
0.002,0,0.019,0,0.094,0
0.001,0,0.018,0,0.115,0
0.001,0,0.036,0,0.081,0
0.001,0,0.056,0,0.109,0
0.001,0,0.046,0,0.103,0
0.002,0,0.044,0,0.068,0
0.002,0,0.072,0,0.109,0
0.002,0,0.051,0,0.081,0
0.001,0,0.035,0,0.113,0
0,0,0.037,0,0.076,0
0.001,0,0.044,0,0.086,0
0.001,0,0.052,0,0.091,0
0.001,0,0.047,0,0.141,0
0.004,0,0.047,0,0.115,0
0.001,0,0.015,0,0.183,0
0.008,0,0.026,0,0.328,1
0.004,0,0.014,0,0.184,0
0,0,0.015,0,0.157,0
0,0,0.006,0,0.043,0
0,0,0.006,0,0.056,0
0,0,0.001,0,0.012,0
0,0,0.001,0,0.017,0
0,0,0.001,0,0.002,0
0,0,0.001,0,0.013,0
0,0,0.012,0,0.014,0
0.001,0,0.015,0,0.01,0
0.001,0,0.014,0,0.019,0
0.002,0,0.024,0,0.032,0
0.001,0,0.011,0,0.056,0
0.003,0,0.016,0,0.083,0
0.001,0,0.018,0,0.028,0
0,0,0.008,0,0.051,0
0,0,0.002,0,0.01,0
0,0,0.002,0,0.023,0
0,0,0.003,0,0.048,0
0,0,0.001,0,0.007,0
0,0,0.006,0,0.069,0
0,0,0.005,0,0.062,0
0,0,0.007,0,0.061,0
0,0,0.008,0,0.061,0
0,0,0.005,0,0.034,0
0,0,0.005,0,0.023,0
0,0,0.002,0,0.019,0
0,0,0,0,0.004,0
0,0,0.004,0,0.023,0
0,0,0.003,0,0.021,0
0,0,0.001,0,0.007,0
0.001,0,0.016,0,0.023,0
0,0,0.003,0,0.003,0
0.001,0,0.011,0,0.014,0
0,0,0.005,0,0.012,0
0,0,0.009,0,0.024,0
0,0,0.004,0,0.019,0
0.001,0,0.007,0,0.016,0
0,0,0.001,0,0.001,0
0,0,0,0,0.003,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.001,0
0,0,0,0,0.003,0
0,0,0,0,0.007,0
0.006,0,0.005,0,0.382,1
0.001,0,0.001,0,0.04,0
0.008,0,0.005,0,0.455,1
0.009,0,0.009,0,0.178,0
0.002,0,0.005,0,0.069,0
0.001,0,0.006,0,0.089,0
0,0,0,0,0.027,0
0,0,0.001,0,0.041,0
0.002,0,0.006,0,0.108,0
0,0,0,0,0.005,0
0,0,0,0,0.006,0
0,0,0.003,0,0.041,0
0,0,0.002,0,0.016,0
0,0,0,0,0,0
0,0,0,0,0.003,0
0,0,0.002,0,0.008,0
0,0,0,0,0.002,0
0,0,0,0,0.001,0
0,0,0.003,0,0.008,0
0,0,0.004,0,0.017,0
0.001,0,0.006,0,0.042,0
0.001,0,0.007,0,0.03,0
0.004,0,0.022,0,0.047,0
0.001,0,0.02,0,0.026,0
0,0,0.003,0,0.007,0
0,0,0.002,0,0.003,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.002,0
0,0,0,0,0,0
0,0,0,0,0.008,0
0,0,0.001,0,0.006,0
0,0,0.001,0,0.029,0
0,0,0.003,0,0.09,0
0,0,0.002,0,0.031,0
0,0,0,0,0.006,0
0.005,0,0.008,0,0.169,0
0.015,0,0.012,0,0.129,0
0.13,0,0.028,0,0.363,1
0.002,0,0.008,0,0.515,1
0.058,0,0.025,0,0.339,1
0.039,0,0.018,0,0.202,0
0,0,0.001,0,0.016,0
0.002,0,0.011,0,0.183,0
0.03,0,0.033,0,0.178,0
0.001,0,0.008,0,0.081,0
0,0,0.001,0,0.02,0
0.023,0,0.095,0,0.193,0
0.005,0,0.024,0,0.107,0
0,0,0,0,0.006,0
0,0,0,0,0.009,0
0.002,0,0.037,0,0.188,0
0,0,0.001,0,0.043,0
0,0,0,0,0,0
0,0,0.002,0,0.023,0
0.001,0,0.018,0,0.074,0
0,0,0,0,0.005,0
0,0,0,0,0.002,0
0,0,0.003,0,0.024,0
0,0,0.002,0,0.052,0
0,0,0,0,0.001,0
0,0,0.005,0,0.032,0
0,0,0.008,0,0.048,0
0,0,0.005,0,0.023,0
0.001,0,0.009,0,0.042,0
0,0,0.009,0,0.034,0
0,0,0.001,0,0.008,0
0,0,0.005,0,0.031,0
0,0,0.001,0,0.011,0
0,0,0.005,0,0.025,0
0,0,0.007,0,0.023,0
0,0,0,0,0.002,0
0,0,0,0,0.004,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.014,0
0,0,0,0,0.026,0
0,0,0,0,0.007,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.005,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.004,0
0,0,0.006,0,0.067,0
0,0,0,0,0.001,0
0,0,0.001,0,0.007,0
0,0,0.013,0,0.068,0
0,0,0.027,0,0.122,0
0,0,0.002,0,0.035,0
0.001,0,0.018,0,0.076,0
0,0,0.004,0,0.031,0
0,0,0.008,0,0.039,0
0,0,0,0,0.004,0
0,0,0.003,0,0.018,0
0,0,0.001,0,0.023,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.007,0
0,0,0,0,0.002,0
0,0,0,0,0.039,0
0,0,0,0,0.133,0
0.001,0,0.004,0,0.675,1
0.013,0,0.016,0,0.383,1
0,0,0.001,0,0.074,0
0,0,0.004,0,0.149,0
0.001,0,0.008,0,0.113,0
0,0,0.009,0,0.1,0
0.001,0,0.046,0,0.179,0
0,0,0.039,0,0.102,0
0.001,0,0.038,0,0.203,0
0.003,0,0.045,0,0.259,0
0,0,0.016,0,0.046,0
0,0,0,0,0.002,0
0,0,0.002,0,0.035,0
0,0,0.019,0,0.031,0
0,0,0.072,0,0.04,0
0,0,0,0,0.011,0
